0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7369e-09,2.7434e-09,2.7538e-09,2.7592e-09,2.7603e-09,2.7624e-09,2.7635e-09,2.7644e-09,2.766e-09,2.7702e-09,2.7766e-09,2.7807e-09,2.7821e-09,2.7805e-09,2.7775e-09,2.7762e-09,2.7749e-09,2.7733e-09,2.7715e-09,2.7695e-09,2.768e-09,2.7667e-09,2.7651e-09,2.7632e-09,2.7624e-09,2.7637e-09,2.7671e-09,2.7699e-09,2.7729e-09,2.776e-09,2.777e-09,2.7779e-09,2.7787e-09,2.7797e-09,2.781e-09,2.7816e-09,2.781e-09,2.7802e-09,2.7779e-09,2.7746e-09,2.771e-09,2.7676e-09,2.7645e-09,2.7592e-09,2.7548e-09,2.75e-09,2.7443e-09,2.7383e-09,2.7326e-09,2.7286e-09,2.7261e-09,2.7247e-09,2.7233e-09,2.7221e-09,2.7212e-09,2.7213e-09,2.7215e-09,2.723e-09,2.7254e-09,2.7301e-09,2.7359e-09,2.7435e-09,2.753e-09,2.7625e-09,2.7735e-09,2.7831e-09,2.793e-09,2.8033e-09,2.8137e-09,2.8219e-09,2.8289e-09,2.8353e-09,2.8393e-09,2.8409e-09,2.8413e-09,2.8408e-09,2.8392e-09,2.8363e-09,2.8329e-09,2.8295e-09,2.8268e-09,2.8246e-09,2.8224e-09,2.8215e-09,2.8214e-09,2.8224e-09,2.8246e-09,2.8257e-09,2.8278e-09,2.829e-09,2.8318e-09,2.8325e-09,2.8311e-09,2.8274e-09,2.8219e-09,2.8137e-09,2.8025e-09,2.7883e-09,2.7705e-09,2.7495e-09,2.7246e-09,2.6955e-09,2.6634e-09,2.6268e-09,2.5862e-09,2.5418e-09,2.4907e-09,2.4419e-09,2.3892e-09,2.3306e-09,2.2684e-09,2.2003e-09,2.129e-09,2.059e-09,1.9876e-09,1.9143e-09,1.8432e-09,1.7764e-09,1.7158e-09,1.6629e-09,1.6198e-09,1.5855e-09,1.5635e-09,1.5546e-09,1.5632e-09,1.5868e-09,1.6278e-09,1.6849e-09,1.7594e-09,1.8467e-09,1.9476e-09,2.0578e-09,2.1791e-09,2.3076e-09,2.4431e-09,2.5812e-09,2.7234e-09,2.864e-09,3.0048e-09,3.1423e-09,3.2778e-09,3.4075e-09,3.5311e-09,3.6514e-09,3.7645e-09,3.8721e-09,3.9718e-09,4.0671e-09,4.1552e-09,4.2381e-09,4.3159e-09,4.3874e-09,4.4527e-09,4.5181e-09,4.5755e-09,4.6244e-09,4.662e-09,4.6965e-09,4.7265e-09,4.7518e-09,4.7757e-09,4.8013e-09,4.8274e-09,4.8562e-09,4.8863e-09,4.9186e-09,4.9518e-09,4.9852e-09,5.0197e-09,5.0547e-09,5.089e-09,5.1224e-09,5.1543e-09,5.1846e-09,5.2128e-09,5.2389e-09,5.2628e-09,5.2849e-09,5.3049e-09,5.3233e-09,5.34e-09,5.3558e-09,5.37e-09,5.3829e-09,5.3945e-09,5.4051e-09,5.4143e-09,5.4224e-09,5.4293e-09,5.4353e-09,5.4401e-09,5.444e-09,5.4468e-09,5.4481e-09,5.4492e-09,5.4494e-09,5.4487e-09,5.4475e-09,5.4454e-09,5.4425e-09,5.4381e-09,5.4337e-09,5.4284e-09,5.422e-09,5.4139e-09,5.4052e-09,5.3951e-09,5.3828e-09,5.3693e-09,5.3538e-09,5.3359e-09,5.3148e-09,5.2916e-09,5.2655e-09,5.2355e-09,5.2028e-09,5.1658e-09,5.1257e-09,5.0817e-09,5.0331e-09,4.9809e-09,4.9239e-09,4.8629e-09,4.7968e-09,4.7264e-09,4.6506e-09,4.5697e-09,4.4842e-09,4.3929e-09,4.2967e-09,4.1947e-09,4.0877e-09,3.9749e-09,3.857e-09,3.7345e-09,3.6069e-09,3.4754e-09,3.3397e-09,3.2008e-09,3.0595e-09,2.916e-09,2.7714e-09,2.6268e-09,2.4824e-09,2.3395e-09,2.1989e-09,2.0615e-09,1.9279e-09,1.7989e-09,1.6753e-09,1.5569e-09,1.4444e-09,1.3375e-09,1.2363e-09,1.1404e-09,1.0497e-09,9.6424e-10,8.8371e-10,8.0815e-10,7.3726e-10,6.7122e-10,6.096e-10,5.5273e-10,5.0022e-10,4.5209e-10,4.0812e-10,3.6806e-10,3.3201e-10,2.9939e-10,2.7016e-10,2.4377e-10,2.2018e-10,1.9896e-10,1.7994e-10,1.6277e-10,1.4743e-10,1.3356e-10,1.2122e-10,1.101e-10,1.0031e-10,9.1534e-11,8.3961e-11,7.7137e-11,7.1197e-11,6.5787e-11,6.0966e-11,5.6479e-11,5.2298e-11,4.8343e-11,4.4598e-11,4.1005e-11,3.7559e-11,3.426e-11,3.1117e-11,2.8128e-11,2.5312e-11,2.2678e-11,2.0238e-11,1.7988e-11,1.5936e-11,1.4074e-11,1.24e-11,1.09e-11,9.5647e-12,8.38e-12,7.3332e-12,6.4102e-12,5.598e-12,4.8838e-12,4.2569e-12,3.7057e-12,3.2229e-12,2.7994e-12,2.4287e-12,2.104e-12,1.8206e-12,1.5729e-12,1.3571e-12,1.1694e-12,1.006e-12,8.6443e-13,7.4159e-13,6.3514e-13,5.431e-13,4.6382e-13,3.9555e-13,3.3685e-13,2.8661e-13,2.4345e-13,2.0656e-13,1.7507e-13,1.4827e-13,1.2537e-13,1.0588e-13,8.941e-14,7.5492e-14,6.368e-14,5.3725e-14,4.5314e-14,3.8208e-14,3.2248e-14,2.7258e-14,2.3041e-14,1.9514e-14,1.6542e-14,1.4057e-14,1.1965e-14,1.0219e-14,8.7553e-15,7.5196e-15,6.4882e-15
1.5909e-08,1.5944e-08,1.6002e-08,1.6032e-08,1.6037e-08,1.6049e-08,1.6055e-08,1.6061e-08,1.607e-08,1.6095e-08,1.6132e-08,1.6156e-08,1.6163e-08,1.6154e-08,1.6137e-08,1.613e-08,1.6123e-08,1.6114e-08,1.6104e-08,1.6093e-08,1.6084e-08,1.6076e-08,1.6066e-08,1.6055e-08,1.605e-08,1.6058e-08,1.6077e-08,1.6093e-08,1.611e-08,1.6128e-08,1.6133e-08,1.6138e-08,1.6142e-08,1.6147e-08,1.6154e-08,1.6157e-08,1.6154e-08,1.6149e-08,1.6136e-08,1.6117e-08,1.6096e-08,1.6078e-08,1.6061e-08,1.6032e-08,1.6008e-08,1.5982e-08,1.5951e-08,1.5918e-08,1.5888e-08,1.5867e-08,1.5856e-08,1.5851e-08,1.5846e-08,1.5843e-08,1.5841e-08,1.5845e-08,1.5849e-08,1.5861e-08,1.5877e-08,1.5907e-08,1.5943e-08,1.5989e-08,1.6046e-08,1.6103e-08,1.6168e-08,1.6226e-08,1.6285e-08,1.6346e-08,1.6408e-08,1.6457e-08,1.6499e-08,1.6537e-08,1.6561e-08,1.6571e-08,1.6574e-08,1.6572e-08,1.6563e-08,1.6547e-08,1.6528e-08,1.6509e-08,1.6495e-08,1.6483e-08,1.6471e-08,1.6468e-08,1.6469e-08,1.6477e-08,1.6492e-08,1.6501e-08,1.6516e-08,1.6526e-08,1.6545e-08,1.6553e-08,1.6548e-08,1.653e-08,1.6501e-08,1.6457e-08,1.6395e-08,1.6316e-08,1.6216e-08,1.6097e-08,1.5955e-08,1.5788e-08,1.5604e-08,1.5393e-08,1.5158e-08,1.4901e-08,1.4605e-08,1.4322e-08,1.4016e-08,1.3675e-08,1.3313e-08,1.2916e-08,1.2499e-08,1.2091e-08,1.1673e-08,1.1244e-08,1.0829e-08,1.0438e-08,1.0083e-08,9.7737e-09,9.5211e-09,9.3204e-09,9.1924e-09,9.1407e-09,9.1916e-09,9.331e-09,9.5728e-09,9.909e-09,1.0348e-08,1.0862e-08,1.1455e-08,1.2104e-08,1.2817e-08,1.3573e-08,1.437e-08,1.5183e-08,1.6019e-08,1.6846e-08,1.7674e-08,1.8483e-08,1.928e-08,2.0042e-08,2.0769e-08,2.1477e-08,2.2142e-08,2.2774e-08,2.3361e-08,2.3921e-08,2.4439e-08,2.4926e-08,2.5384e-08,2.5804e-08,2.6188e-08,2.6572e-08,2.691e-08,2.7197e-08,2.7418e-08,2.762e-08,2.7796e-08,2.7944e-08,2.8084e-08,2.8234e-08,2.8387e-08,2.8556e-08,2.8732e-08,2.8921e-08,2.9115e-08,2.931e-08,2.9512e-08,2.9717e-08,2.9917e-08,3.0112e-08,3.0299e-08,3.0475e-08,3.064e-08,3.0792e-08,3.0932e-08,3.106e-08,3.1177e-08,3.1284e-08,3.1382e-08,3.1473e-08,3.1557e-08,3.1632e-08,3.17e-08,3.1762e-08,3.1816e-08,3.1864e-08,3.1905e-08,3.1941e-08,3.197e-08,3.1994e-08,3.2012e-08,3.2021e-08,3.2029e-08,3.2032e-08,3.2031e-08,3.2027e-08,3.2017e-08,3.2004e-08,3.1983e-08,3.1961e-08,3.1935e-08,3.1902e-08,3.1861e-08,3.1816e-08,3.1764e-08,3.1699e-08,3.1628e-08,3.1546e-08,3.1451e-08,3.1337e-08,3.1213e-08,3.1073e-08,3.0911e-08,3.0734e-08,3.0534e-08,3.0317e-08,3.0078e-08,2.9813e-08,2.9529e-08,2.9218e-08,2.8886e-08,2.8525e-08,2.8139e-08,2.7723e-08,2.7279e-08,2.6808e-08,2.6304e-08,2.5771e-08,2.5203e-08,2.4606e-08,2.3974e-08,2.331e-08,2.2617e-08,2.1892e-08,2.1141e-08,2.0362e-08,1.9561e-08,1.8741e-08,1.7905e-08,1.7057e-08,1.6206e-08,1.5352e-08,1.4502e-08,1.3661e-08,1.2837e-08,1.2032e-08,1.1251e-08,1.05e-08,9.7778e-09,9.0887e-09,8.4319e-09,7.8077e-09,7.2142e-09,6.651e-09,6.1185e-09,5.6151e-09,5.1414e-09,4.6956e-09,4.2793e-09,3.8899e-09,3.5298e-09,3.1967e-09,2.8909e-09,2.6111e-09,2.3559e-09,2.1261e-09,1.9179e-09,1.7313e-09,1.5627e-09,1.4119e-09,1.2763e-09,1.1546e-09,1.0447e-09,9.4649e-10,8.5766e-10,7.7867e-10,7.0744e-10,6.4478e-10,5.8857e-10,5.4014e-10,4.965e-10,4.5855e-10,4.2398e-10,3.932e-10,3.6452e-10,3.3778e-10,3.1246e-10,2.8844e-10,2.6538e-10,2.4322e-10,2.2198e-10,2.0171e-10,1.8242e-10,1.6422e-10,1.4718e-10,1.3139e-10,1.1682e-10,1.0352e-10,9.144e-11,8.0583e-11,7.0843e-11,6.2174e-11,5.448e-11,4.7681e-11,4.1683e-11,3.6405e-11,3.1763e-11,2.7688e-11,2.4105e-11,2.0965e-11,1.8212e-11,1.5801e-11,1.3689e-11,1.1846e-11,1.0235e-11,8.8311e-12,7.6094e-12,6.5463e-12,5.6255e-12,4.8262e-12,4.1336e-12,3.5347e-12,3.0188e-12,2.5745e-12,2.1925e-12,1.8655e-12,1.5846e-12,1.3445e-12,1.1396e-12,9.6514e-13,8.161e-13,6.8925e-13,5.8202e-13,4.9143e-13,4.1454e-13,3.4974e-13,2.9499e-13,2.4873e-13,2.0994e-13,1.7745e-13,1.5e-13,1.2704e-13,1.0769e-13,9.1512e-14,7.7896e-14,6.6529e-14,5.6998e-14,4.8954e-14,4.224e-14
4.6145e-08,4.6241e-08,4.6401e-08,4.6483e-08,4.6493e-08,4.6525e-08,4.6545e-08,4.6561e-08,4.6588e-08,4.666e-08,4.6768e-08,4.6834e-08,4.6856e-08,4.683e-08,4.6783e-08,4.6764e-08,4.6745e-08,4.6719e-08,4.6692e-08,4.666e-08,4.6634e-08,4.661e-08,4.658e-08,4.6546e-08,4.6533e-08,4.6556e-08,4.6611e-08,4.6654e-08,4.6703e-08,4.6754e-08,4.6766e-08,4.6777e-08,4.6787e-08,4.68e-08,4.682e-08,4.6828e-08,4.6817e-08,4.6804e-08,4.6766e-08,4.6712e-08,4.6653e-08,4.6604e-08,4.6561e-08,4.648e-08,4.6415e-08,4.6346e-08,4.6264e-08,4.6174e-08,4.6095e-08,4.6044e-08,4.6022e-08,4.6019e-08,4.6016e-08,4.6017e-08,4.6023e-08,4.6043e-08,4.6065e-08,4.6108e-08,4.6164e-08,4.6258e-08,4.6368e-08,4.6509e-08,4.668e-08,4.685e-08,4.7046e-08,4.7218e-08,4.7394e-08,4.7576e-08,4.7759e-08,4.7904e-08,4.8029e-08,4.8142e-08,4.8215e-08,4.8247e-08,4.8257e-08,4.8253e-08,4.8231e-08,4.8186e-08,4.8135e-08,4.8082e-08,4.8043e-08,4.8012e-08,4.7983e-08,4.7978e-08,4.7987e-08,4.8017e-08,4.8068e-08,4.8101e-08,4.8154e-08,4.8193e-08,4.8259e-08,4.8292e-08,4.8289e-08,4.8247e-08,4.8174e-08,4.8057e-08,4.7889e-08,4.767e-08,4.7388e-08,4.7053e-08,4.665e-08,4.6174e-08,4.5646e-08,4.5041e-08,4.4365e-08,4.3623e-08,4.2767e-08,4.1948e-08,4.1061e-08,4.007e-08,3.9017e-08,3.7861e-08,3.6648e-08,3.5457e-08,3.4239e-08,3.2987e-08,3.1772e-08,3.063e-08,2.9594e-08,2.8689e-08,2.7951e-08,2.7365e-08,2.6992e-08,2.6843e-08,2.6994e-08,2.7405e-08,2.8117e-08,2.9106e-08,3.0397e-08,3.1907e-08,3.3652e-08,3.5558e-08,3.7655e-08,3.9877e-08,4.2218e-08,4.4605e-08,4.7062e-08,4.9492e-08,5.1924e-08,5.4299e-08,5.6641e-08,5.888e-08,6.1015e-08,6.3093e-08,6.5045e-08,6.6903e-08,6.8625e-08,7.027e-08,7.1792e-08,7.3223e-08,7.4566e-08,7.5801e-08,7.6927e-08,7.8056e-08,7.9046e-08,7.9889e-08,8.0535e-08,8.1129e-08,8.1643e-08,8.2077e-08,8.2486e-08,8.2924e-08,8.3373e-08,8.3866e-08,8.438e-08,8.4933e-08,8.5499e-08,8.6069e-08,8.6658e-08,8.7255e-08,8.784e-08,8.8408e-08,8.8951e-08,8.9466e-08,8.9945e-08,9.0388e-08,9.0793e-08,9.1168e-08,9.1507e-08,9.1818e-08,9.2102e-08,9.2369e-08,9.2611e-08,9.2829e-08,9.3027e-08,9.3209e-08,9.3368e-08,9.3508e-08,9.3629e-08,9.3735e-08,9.3822e-08,9.3894e-08,9.3951e-08,9.3982e-08,9.4011e-08,9.4026e-08,9.4029e-08,9.4023e-08,9.4005e-08,9.3975e-08,9.3922e-08,9.3871e-08,9.3805e-08,9.3725e-08,9.3617e-08,9.3502e-08,9.3367e-08,9.3196e-08,9.301e-08,9.2792e-08,9.254e-08,9.2237e-08,9.1904e-08,9.1526e-08,9.1089e-08,9.0612e-08,9.0069e-08,8.948e-08,8.8832e-08,8.8114e-08,8.7343e-08,8.6498e-08,8.5594e-08,8.4609e-08,8.3558e-08,8.2421e-08,8.1204e-08,7.9914e-08,7.8525e-08,7.7057e-08,7.5486e-08,7.3827e-08,7.2063e-08,7.0203e-08,6.8254e-08,6.6204e-08,6.4072e-08,6.1848e-08,5.9548e-08,5.7185e-08,5.4761e-08,5.2293e-08,4.98e-08,4.7286e-08,4.4774e-08,4.2277e-08,3.9818e-08,3.7405e-08,3.5054e-08,3.2784e-08,3.0595e-08,2.8497e-08,2.6489e-08,2.4574e-08,2.2746e-08,2.1005e-08,1.9354e-08,1.7787e-08,1.6307e-08,1.4911e-08,1.3604e-08,1.2378e-08,1.1242e-08,1.0188e-08,9.2199e-09,8.3324e-09,7.5219e-09,6.7912e-09,6.1291e-09,5.5349e-09,4.9975e-09,4.5171e-09,4.0844e-09,3.6961e-09,3.3455e-09,3.0319e-09,2.7481e-09,2.4958e-09,2.2682e-09,2.0681e-09,1.8886e-09,1.7341e-09,1.5949e-09,1.474e-09,1.3638e-09,1.2658e-09,1.1744e-09,1.0891e-09,1.0082e-09,9.3142e-10,8.5753e-10,7.8643e-10,7.1818e-10,6.5296e-10,5.9078e-10,5.3208e-10,4.7706e-10,4.2602e-10,3.7887e-10,3.3582e-10,2.9671e-10,2.6154e-10,2.2997e-10,2.0186e-10,1.769e-10,1.5484e-10,1.3538e-10,1.1825e-10,1.0318e-10,8.9953e-11,7.8317e-11,6.8122e-11,5.9177e-11,5.1347e-11,4.4486e-11,3.8499e-11,3.3264e-11,2.8703e-11,2.4734e-11,2.1279e-11,1.8286e-11,1.5689e-11,1.3437e-11,1.1491e-11,9.8139e-12,8.3699e-12,7.1281e-12,6.0651e-12,5.1521e-12,4.3714e-12,3.7052e-12,3.1381e-12,2.6535e-12,2.2411e-12,1.8925e-12,1.5979e-12,1.3479e-12,1.1372e-12,9.5922e-13,8.088e-13,6.8266e-13,5.7702e-13,4.8776e-13,4.1311e-13,3.502e-13,2.9758e-13,2.5331e-13,2.1635e-13,1.8535e-13,1.592e-13,1.3736e-13
1.4611e-07,1.4638e-07,1.4687e-07,1.4711e-07,1.4713e-07,1.4722e-07,1.4728e-07,1.4734e-07,1.4743e-07,1.4765e-07,1.4799e-07,1.482e-07,1.4827e-07,1.4819e-07,1.4804e-07,1.4799e-07,1.4793e-07,1.4785e-07,1.4777e-07,1.4767e-07,1.4759e-07,1.4751e-07,1.4741e-07,1.473e-07,1.4726e-07,1.4733e-07,1.475e-07,1.4763e-07,1.4778e-07,1.4794e-07,1.4798e-07,1.48e-07,1.4802e-07,1.4806e-07,1.4812e-07,1.4814e-07,1.4811e-07,1.4807e-07,1.4795e-07,1.4778e-07,1.476e-07,1.4745e-07,1.4733e-07,1.4709e-07,1.4691e-07,1.4671e-07,1.4647e-07,1.4621e-07,1.4598e-07,1.4585e-07,1.4582e-07,1.4584e-07,1.4587e-07,1.4591e-07,1.4597e-07,1.4606e-07,1.4616e-07,1.4633e-07,1.4653e-07,1.4686e-07,1.4723e-07,1.477e-07,1.4825e-07,1.4881e-07,1.4945e-07,1.5001e-07,1.5059e-07,1.5117e-07,1.5177e-07,1.5224e-07,1.5265e-07,1.5302e-07,1.5325e-07,1.5337e-07,1.5341e-07,1.534e-07,1.5333e-07,1.532e-07,1.5305e-07,1.5289e-07,1.5277e-07,1.5269e-07,1.5261e-07,1.5261e-07,1.5266e-07,1.5278e-07,1.5296e-07,1.531e-07,1.5329e-07,1.5345e-07,1.5369e-07,1.5383e-07,1.5386e-07,1.5376e-07,1.5357e-07,1.5323e-07,1.5273e-07,1.5208e-07,1.5122e-07,1.5019e-07,1.4894e-07,1.4746e-07,1.4582e-07,1.4392e-07,1.418e-07,1.3946e-07,1.3675e-07,1.3417e-07,1.3136e-07,1.2822e-07,1.2488e-07,1.2121e-07,1.1735e-07,1.1356e-07,1.0967e-07,1.0568e-07,1.0181e-07,9.8164e-08,9.4859e-08,9.1971e-08,8.9617e-08,8.7748e-08,8.6561e-08,8.6089e-08,8.6583e-08,8.7908e-08,9.0198e-08,9.3375e-08,9.7519e-08,1.0237e-07,1.0797e-07,1.1409e-07,1.2082e-07,1.2795e-07,1.3546e-07,1.4312e-07,1.5101e-07,1.588e-07,1.666e-07,1.7422e-07,1.8173e-07,1.8892e-07,1.9576e-07,2.0243e-07,2.0869e-07,2.1465e-07,2.2017e-07,2.2545e-07,2.3033e-07,2.3492e-07,2.3923e-07,2.4319e-07,2.468e-07,2.5042e-07,2.5359e-07,2.5629e-07,2.5836e-07,2.6026e-07,2.619e-07,2.6329e-07,2.6459e-07,2.66e-07,2.6743e-07,2.69e-07,2.7064e-07,2.724e-07,2.7421e-07,2.7603e-07,2.779e-07,2.798e-07,2.8167e-07,2.8347e-07,2.852e-07,2.8684e-07,2.8836e-07,2.8977e-07,2.9105e-07,2.9224e-07,2.9332e-07,2.943e-07,2.952e-07,2.9605e-07,2.9682e-07,2.9751e-07,2.9814e-07,2.9872e-07,2.9923e-07,2.9967e-07,3.0006e-07,3.004e-07,3.0069e-07,3.0092e-07,3.0111e-07,3.0122e-07,3.0133e-07,3.0139e-07,3.0142e-07,3.0142e-07,3.0139e-07,3.0132e-07,3.0118e-07,3.0105e-07,3.0087e-07,3.0065e-07,3.0035e-07,3.0003e-07,2.9965e-07,2.9916e-07,2.9862e-07,2.9799e-07,2.9726e-07,2.9637e-07,2.954e-07,2.9428e-07,2.9299e-07,2.9158e-07,2.8998e-07,2.8823e-07,2.8631e-07,2.8418e-07,2.819e-07,2.7939e-07,2.7671e-07,2.7378e-07,2.7065e-07,2.6727e-07,2.6364e-07,2.5978e-07,2.5562e-07,2.5121e-07,2.4648e-07,2.4147e-07,2.3611e-07,2.3044e-07,2.2448e-07,2.1817e-07,2.1159e-07,2.0468e-07,1.975e-07,1.9009e-07,1.8245e-07,1.7463e-07,1.667e-07,1.5866e-07,1.5058e-07,1.4252e-07,1.3454e-07,1.2668e-07,1.1898e-07,1.1153e-07,1.043e-07,9.7356e-08,9.0681e-08,8.4289e-08,7.8165e-08,7.231e-08,6.6734e-08,6.1424e-08,5.6395e-08,5.1633e-08,4.7161e-08,4.2954e-08,3.9047e-08,3.5418e-08,3.2075e-08,2.9006e-08,2.6199e-08,2.3667e-08,2.1369e-08,1.9306e-08,1.7439e-08,1.5769e-08,1.4263e-08,1.2912e-08,1.1691e-08,1.0599e-08,9.6099e-09,8.7306e-09,7.9373e-09,7.2401e-09,6.6145e-09,6.0769e-09,5.5924e-09,5.1723e-09,4.7892e-09,4.4487e-09,4.1308e-09,3.8339e-09,3.552e-09,3.284e-09,3.0257e-09,2.7767e-09,2.5372e-09,2.3081e-09,2.0894e-09,1.8826e-09,1.6886e-09,1.5085e-09,1.3419e-09,1.1898e-09,1.0515e-09,9.2703e-10,8.1529e-10,7.1575e-10,6.2736e-10,5.492e-10,4.8023e-10,4.1951e-10,3.6608e-10,3.1917e-10,2.7791e-10,2.4175e-10,2.1002e-10,1.8224e-10,1.579e-10,1.3665e-10,1.1808e-10,1.0189e-10,8.7805e-11,7.5544e-11,6.4922e-11,5.5702e-11,4.771e-11,4.08e-11,3.4847e-11,2.972e-11,2.5311e-11,2.1537e-11,1.8295e-11,1.5523e-11,1.3158e-11,1.1144e-11,9.4235e-12,7.9591e-12,6.721e-12,5.675e-12,4.7872e-12,4.0389e-12,3.4067e-12,2.8725e-12,2.4245e-12,2.0494e-12,1.7324e-12,1.4672e-12,1.2438e-12,1.0569e-12,8.9969e-13,7.6841e-13,6.5833e-13,5.6543e-13,4.8787e-13
